2016-06-03 16:21:20, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[54]------ 摘要shax16>48c0b3baee84c60975f355755cdce3d1c4c4d8ad 
2016-06-03 16:21:20, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[56]------ 验签成功 
2016-06-03 16:21:20, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[68]------ 报文返回的证书ID>68759585097 
2016-06-03 16:21:20, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[71]------ 验证签名证书目录 :>ThinkPHP/Library/Org/Pay/UnionPay/certs/ 
2016-06-03 16:21:20, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[81]------ 加载验签证书成功 
2016-06-03 16:21:20, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[50]------ 报文去[signature] key=val&串>accNo=6216***********0018&accessType=0&bizType=000201&certId=68759585097&currencyCode=156&encoding=utf-8&merId=777290058127246&orderId=E1464941973&queryId=201606031619333565458&respCode=00&respMsg=success&settleAmt=1&settleCurrencyCode=156&settleDate=0603&signMethod=01&traceNo=356545&traceTime=0603161933&txnAmt=1&txnSubType=01&txnTime=20160603161933&txnType=01&version=5.0.0 
2016-06-03 16:21:20, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[54]------ 摘要shax16>48c0b3baee84c60975f355755cdce3d1c4c4d8ad 
2016-06-03 16:21:20, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[56]------ 验签成功 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[26]------ 1 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[16]------ 签名key=val&...串 >accessType=0&backUrl=http://dt.ngrok.4kb.cn/Home/Pay/UnionPayGo&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://dt.ngrok.4kb.cn/Home/Pay/UnionPayBack&merId=777290058127246&orderId=E1464942442&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20160603162722&txnType=01&version=5.0.0 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[19]------ 摘要sha1x16 >08ae358bf6eebe223c7155b87bcd3cb535733984 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[27]------ 签名串为 >LPzgOhNy57YvI8Fg+C6E5IXNNK2nowt5scbHhv6QUOfeetpGTuaVAbxrqT1bu7eRpl6mbc27xEsq7meI7g5CW9tDflM/3laBp6icZL93iXGAy7vM9ObKiKo5toXRDPxcM4xVEutY1Kg6C/7QI5T/DpWypPC0m9SKUE7UtM/tkv0= 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[32]------ =====签名报文结束====== 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[56]------ 前台请求地址为>https://101.231.204.80:5000/gateway/api/frontTransReq.do 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[60]------ -------前台交易自动提交表单>--begin---- 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[62]------ -------前台交易自动提交表单>--end------- 
2016-06-03 16:27:22, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[63]------ ============处理前台请求 结束=========== 
2016-06-03 16:28:14, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[68]------ 报文返回的证书ID>68759585097 
2016-06-03 16:28:14, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[71]------ 验证签名证书目录 :>ThinkPHP/Library/Org/Pay/UnionPay/certs/ 
2016-06-03 16:28:14, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[81]------ 加载验签证书成功 
2016-06-03 16:28:14, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[50]------ 报文去[signature] key=val&串>accNo=6216***********0018&accessType=0&bizType=000201&certId=68759585097&currencyCode=156&encoding=utf-8&merId=777290058127246&orderId=E1464942442&queryId=201606031627223573458&respCode=00&respMsg=success&settleAmt=1&settleCurrencyCode=156&settleDate=0603&signMethod=01&traceNo=357345&traceTime=0603162722&txnAmt=1&txnSubType=01&txnTime=20160603162722&txnType=01&version=5.0.0 
2016-06-03 16:28:14, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[54]------ 摘要shax16>6d06216156f55f077fd0b5a6cb33ce8e83da24bd 
2016-06-03 16:28:14, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[56]------ 验签成功 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[26]------ 1 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[16]------ 签名key=val&...串 >accessType=0&backUrl=http://dt.ngrok.4kb.cn/Home/Pay/UnionPayGo&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://dt.ngrok.4kb.cn/Home/Pay/UnionPayBack&merId=777290058127246&orderId=E1464942642&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20160603163042&txnType=01&version=5.0.0 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[19]------ 摘要sha1x16 >fcc7cb0cf860e189189d0305c154c63edcddfe35 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[27]------ 签名串为 >G9nEWk4YpnzrWJ5yfJojkNd1PcMDxw0MtLLDKdi8cd6TMWRooPdYWBLczbUoU6pojlvk/mVgyOz2N9xqBuYQII2FfTRg0TB/n05prrGxpUhAE6TGtcKCyn8A+INiWFsVPaGYX//YSE4lLz3o2RkYxvUnp0/Hn/YL8RHubrVoGuE= 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[32]------ =====签名报文结束====== 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[56]------ 前台请求地址为>https://101.231.204.80:5000/gateway/api/frontTransReq.do 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[60]------ -------前台交易自动提交表单>--begin---- 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[62]------ -------前台交易自动提交表单>--end------- 
2016-06-03 16:30:42, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[63]------ ============处理前台请求 结束=========== 
2016-06-03 16:31:27, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[68]------ 报文返回的证书ID>68759585097 
2016-06-03 16:31:27, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[71]------ 验证签名证书目录 :>ThinkPHP/Library/Org/Pay/UnionPay/certs/ 
2016-06-03 16:31:27, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[81]------ 加载验签证书成功 
2016-06-03 16:31:27, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[50]------ 报文去[signature] key=val&串>accNo=6216***********0018&accessType=0&bizType=000201&certId=68759585097&currencyCode=156&encoding=utf-8&merId=777290058127246&orderId=E1464942642&queryId=201606031630421643688&respCode=00&respMsg=success&settleAmt=1&settleCurrencyCode=156&settleDate=0603&signMethod=01&traceNo=164368&traceTime=0603163042&txnAmt=1&txnSubType=01&txnTime=20160603163042&txnType=01&version=5.0.0 
2016-06-03 16:31:27, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[54]------ 摘要shax16>362a9c62eea92749ecfa0cc025c22ca22055a6a8 
2016-06-03 16:31:27, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[56]------ 验签成功 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[26]------ 1 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[16]------ 签名key=val&...串 >accessType=0&backUrl=http://dt.ngrok.4kb.cn/Home/Pay/UnionPayGo&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://dt.ngrok.4kb.cn/Home/Pay/UnionPayBack&merId=777290058127246&orderId=E1464942816&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20160603163336&txnType=01&version=5.0.0 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[19]------ 摘要sha1x16 >b3c6775eee405477738533f6b87830e59317e7b2 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[27]------ 签名串为 >FgLjeKZ9iNfJRjzMrIzbH5GA3oYpu1+Z2KEzKe7F9JYHAWh/B2mjfSa/un9zIlLi9SNcaILIe/USniLWpmj0Z9ogcxe0T7EozIWThp7kotySuSHI/pAfTcZ74pK3czBv/vYjsUUCvwC2NGmBo93BJwNgwNmjEF/Nkicom3RHR5g= 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[32]------ =====签名报文结束====== 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[56]------ 前台请求地址为>https://101.231.204.80:5000/gateway/api/frontTransReq.do 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[60]------ -------前台交易自动提交表单>--begin---- 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[62]------ -------前台交易自动提交表单>--end------- 
2016-06-03 16:33:36, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[63]------ ============处理前台请求 结束=========== 
2016-06-03 16:34:31, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[68]------ 报文返回的证书ID>68759585097 
2016-06-03 16:34:31, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[71]------ 验证签名证书目录 :>ThinkPHP/Library/Org/Pay/UnionPay/certs/ 
2016-06-03 16:34:31, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[81]------ 加载验签证书成功 
2016-06-03 16:34:31, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[50]------ 报文去[signature] key=val&串>accNo=6216***********0018&accessType=0&bizType=000201&certId=68759585097&currencyCode=156&encoding=utf-8&merId=777290058127246&orderId=E1464942816&queryId=201606031633361647048&respCode=00&respMsg=success&settleAmt=1&settleCurrencyCode=156&settleDate=0603&signMethod=01&traceNo=164704&traceTime=0603163336&txnAmt=1&txnSubType=01&txnTime=20160603163336&txnType=01&version=5.0.0 
2016-06-03 16:34:31, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[54]------ 摘要shax16>537c33207ed899a2d77e32cf0f41700e8ed104e9 
2016-06-03 16:34:31, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[56]------ 验签成功 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[26]------ 1 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[16]------ 签名key=val&...串 >accessType=0&backUrl=http://dt.ngrok.4kb.cn/Mobile/Pay/UnionPayGo&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://dt.ngrok.4kb.cn/Home/Pay/UnionPayBack&merId=777290058127246&orderId=E1464943028&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20160603163708&txnType=01&version=5.0.0 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[19]------ 摘要sha1x16 >6f9678b4ced5bfcfe4adf4b138931bb219d69803 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[27]------ 签名串为 >YZsu0fXGQp+ryBuCW6YMDP+WPQ3duVZSEP8NFKYkVffE4pbJQT8yW1g2CgDN1BFuRawsYpIzeqcZo0XNQMz7Z9QBsBGoKaKWuQK4NpKmhqSj8l34vKC5s+U0kI6Ya4R0nMRvpRNFMzJ9dpSDGFuXXfC0Irr3ibuWqWazTtsN8BQ= 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[32]------ =====签名报文结束====== 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[56]------ 前台请求地址为>https://101.231.204.80:5000/gateway/api/frontTransReq.do 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[60]------ -------前台交易自动提交表单>--begin---- 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[62]------ -------前台交易自动提交表单>--end------- 
2016-06-03 16:37:08, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[63]------ ============处理前台请求 结束=========== 
2016-06-03 16:38:07, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[68]------ 报文返回的证书ID>68759585097 
2016-06-03 16:38:07, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[71]------ 验证签名证书目录 :>ThinkPHP/Library/Org/Pay/UnionPay/certs/ 
2016-06-03 16:38:07, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[81]------ 加载验签证书成功 
2016-06-03 16:38:07, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[50]------ 报文去[signature] key=val&串>accNo=6216***********0018&accessType=0&bizType=000201&certId=68759585097&currencyCode=156&encoding=utf-8&merId=777290058127246&orderId=E1464943028&queryId=201606031637081651368&respCode=00&respMsg=success&settleAmt=1&settleCurrencyCode=156&settleDate=0603&signMethod=01&traceNo=165136&traceTime=0603163708&txnAmt=1&txnSubType=01&txnTime=20160603163708&txnType=01&version=5.0.0 
2016-06-03 16:38:07, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[54]------ 摘要shax16>d4f387c45e012545107873066e75f668e90348bc 
2016-06-03 16:38:07, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[56]------ 验签成功 
2016-06-03 16:43:34, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-06-03 16:43:34, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[26]------ 1 
2016-06-03 16:43:34, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-06-03 16:43:34, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
2016-06-03 16:43:34, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[16]------ 签名key=val&...串 >accessType=0&backUrl=http://dt.ngrok.4kb.cn/Home/Pay/UnionPayBack&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://dt.ngrok.4kb.cn/Home/Pay/UnionPayGo&merId=777290058127246&orderId=E1464943414&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20160603164334&txnType=01&version=5.0.0 
2016-06-03 16:43:34, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[19]------ 摘要sha1x16 >4a7ec7e04cccdb6df5a6b090674e8bee5b0c466f 
2016-06-03 16:43:35, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[27]------ 签名串为 >VMLfLwBhDJRP62TXgpLKJZ6k97fR8UNd/UUugVdBfyZEM/eOlRypdsY3qrEgseTvnVgVgqrO6wIDaH3eKSzG95s83+JXJz2svKj6EOP+D4jnAhv6ukNYIVSxHgBDFzDd2nDGIZ8mV2IO6bHyZ1Y8kj8VeqR/bfQrMZcVUHLskR0= 
2016-06-03 16:43:35, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[32]------ =====签名报文结束====== 
2016-06-03 16:43:35, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[56]------ 前台请求地址为>https://101.231.204.80:5000/gateway/api/frontTransReq.do 
2016-06-03 16:43:35, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[60]------ -------前台交易自动提交表单>--begin---- 
2016-06-03 16:43:35, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[62]------ -------前台交易自动提交表单>--end------- 
2016-06-03 16:43:35, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[63]------ ============处理前台请求 结束=========== 
2016-06-03 16:44:47, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[68]------ 报文返回的证书ID>68759585097 
2016-06-03 16:44:47, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[71]------ 验证签名证书目录 :>ThinkPHP/Library/Org/Pay/UnionPay/certs/ 
2016-06-03 16:44:47, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[81]------ 加载验签证书成功 
2016-06-03 16:44:47, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[50]------ 报文去[signature] key=val&串>accNo=6216***********0018&accessType=0&bizType=000201&certId=68759585097&currencyCode=156&encoding=utf-8&merId=777290058127246&orderId=E1464943414&queryId=201606031643343592178&respCode=00&respMsg=success&settleAmt=1&settleCurrencyCode=156&settleDate=0603&signMethod=01&traceNo=359217&traceTime=0603164334&txnAmt=1&txnSubType=01&txnTime=20160603164334&txnType=01&version=5.0.0 
2016-06-03 16:44:47, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[54]------ 摘要shax16>97c35477eee701bef73e73cec7318f7523fd5742 
2016-06-03 16:44:47, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[56]------ 验签成功 
2016-06-03 16:45:28, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[25]------ ============处理前台请求开始=============== 
2016-06-03 16:45:28, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[26]------ 1 
2016-06-03 16:45:28, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\PcUnionPay.class.php ], Line[50]------ 前台请求地址为>40220995861346480087409489142384722381 
2016-06-03 16:45:28, INFO, 127.0.0.1, File[ D:\phpStudy\WWW\qingmai\ThinkPHP\Library\Org\Pay\UnionPay\funs\secureUtil.php ], Line[10]------ =====签名报文开始====== 
